date,region_id,country_id,lat,lon,covid_tweets
2020-03-11,IE0,IE,52.99139,-6.9802800000000005,1
2020-02-27,IE0,IE,52.99139,-6.9802800000000005,1
2020-03-12,IE0,IE,52.99139,-6.9802800000000005,2
2020-03-01,IE0,IE,52.99139,-6.9802800000000005,1
2020-03-16,IE0,IE,52.99139,-6.9802800000000005,3
2020-03-13,IE0,IE,53.01556,-7.15278,1
2020-02-28,IE0,IE,53.01556,-7.15278,2
2020-03-15,IE0,IE,53.03441,-7.29979,7
2020-03-02,IE0,IE,53.03441,-7.29979,1
2020-02-26,IE0,IE,53.03441,-7.29979,2
2020-03-11,IE0,IE,53.03441,-7.29979,2
2020-02-27,IE0,IE,53.03441,-7.29979,5
2020-03-16,IE0,IE,53.03441,-7.29979,5
2020-03-10,IE0,IE,53.03441,-7.29979,2
2020-03-14,IE0,IE,53.03441,-7.29979,10
2020-02-28,IE0,IE,53.03441,-7.29979,1
2020-02-08,IE0,IE,53.03441,-7.29979,1
2020-03-06,IE0,IE,53.03441,-7.29979,3
2020-02-08,IE0,IE,52.664719999999996,-8.62306,5
2020-03-15,IE0,IE,52.664719999999996,-8.62306,108
2020-02-29,IE0,IE,52.664719999999996,-8.62306,32
2020-02-17,IE0,IE,52.664719999999996,-8.62306,2
2020-02-03,IE0,IE,52.664719999999996,-8.62306,1
2020-03-17,IE0,IE,52.664719999999996,-8.62306,17
2020-03-04,IE0,IE,52.664719999999996,-8.62306,37
2020-03-11,IE0,IE,52.66806,-8.54722,1
2020-03-12,IE0,IE,52.66806,-8.54722,1
2020-03-12,IE0,IE,52.68198,-8.63955,2
2020-03-11,IE0,IE,52.68198,-8.63955,5
2020-03-14,IE0,IE,52.68198,-8.63955,1
2020-03-10,IE0,IE,52.68198,-8.63955,1
2020-02-25,IE0,IE,52.68198,-8.63955,2
2020-03-16,IE0,IE,52.68198,-8.63955,1
2020-03-09,IE0,IE,52.68198,-8.63955,1
2020-02-29,IE0,IE,52.70389,-8.86417,1
2020-03-14,IE0,IE,52.70389,-8.86417,1
2020-02-27,IE0,IE,52.70389,-8.86417,1
2020-02-04,IE0,IE,52.70389,-8.86417,1
2020-02-19,IE0,IE,52.70389,-8.86417,1
2020-03-13,IE0,IE,52.70389,-8.86417,2
2020-03-11,IE0,IE,52.70389,-8.86417,1
2020-03-05,IE0,IE,52.70389,-8.86417,1
2020-03-12,IE0,IE,52.70389,-8.86417,4
2020-03-16,IE0,IE,52.70389,-8.86417,1
2020-03-04,IE0,IE,52.71111,-8.40972,1
2020-03-14,IE0,IE,52.71111,-8.40972,1
2020-03-09,IE0,IE,52.71111,-8.40972,1
2020-03-14,IE0,IE,52.71389,-8.49944,1
2020-03-13,IE0,IE,52.74139,-8.77417,1
2020-03-01,IE0,IE,52.74139,-8.77417,1
2020-03-16,IE0,IE,52.74139,-8.77417,2
2020-03-12,IE0,IE,52.74139,-8.77417,2
2020-03-05,IE0,IE,52.74139,-8.77417,1
2020-02-29,IE0,IE,52.74139,-8.77417,1
2020-03-15,IE0,IE,52.74139,-8.77417,1
2020-03-15,IE0,IE,52.76,-8.895560000000001,2
2020-03-08,IE0,IE,52.76,-8.895560000000001,1
2020-03-09,IE0,IE,52.76,-8.895560000000001,1
2020-03-11,IE0,IE,52.76,-8.895560000000001,2
2020-03-16,IE0,IE,52.76,-8.895560000000001,3
2020-03-14,IE0,IE,52.76,-8.895560000000001,1
2020-03-05,IE0,IE,52.76,-8.895560000000001,1
2020-02-24,IE0,IE,52.80667,-8.443610000000001,2
2020-02-06,IE0,IE,52.80667,-8.443610000000001,1
2020-03-08,IE0,IE,52.80667,-8.443610000000001,1
2020-02-04,IE0,IE,52.80667,-8.443610000000001,2
2020-03-15,IE0,IE,52.80667,-8.443610000000001,4
2020-03-09,IE0,IE,52.80667,-8.443610000000001,3
2020-02-11,IE0,IE,52.80667,-8.443610000000001,1
2020-03-10,IE0,IE,52.80667,-8.443610000000001,2
2020-03-14,IE0,IE,52.80667,-8.443610000000001,2
2020-02-29,IE0,IE,52.80667,-8.443610000000001,1
2020-02-28,IE0,IE,52.80667,-8.443610000000001,2
2020-03-17,IE0,IE,52.80667,-8.443610000000001,6
2020-03-11,IE0,IE,52.80667,-8.443610000000001,1
2020-01-24,IE0,IE,52.80667,-8.443610000000001,1
2020-03-03,IE0,IE,52.80667,-8.443610000000001,3
2020-02-10,IE0,IE,52.80667,-8.443610000000001,1
2020-03-05,IE0,IE,52.80667,-8.443610000000001,3
2020-03-04,IE0,IE,52.80667,-8.443610000000001,1
2020-03-12,IE0,IE,52.80667,-8.443610000000001,3
2020-02-14,IE0,IE,52.80667,-8.443610000000001,1
2020-02-07,IE0,IE,52.80667,-8.443610000000001,1
2020-03-02,IE0,IE,52.80667,-8.443610000000001,3
2020-02-12,IE0,IE,52.80667,-8.443610000000001,1
2020-03-13,IE0,IE,52.80667,-8.443610000000001,1
2020-03-07,IE0,IE,52.80667,-8.443610000000001,3
2020-03-16,IE0,IE,52.80667,-8.443610000000001,3
2020-02-23,IE0,IE,52.473330000000004,-8.15583,1
2020-03-14,IE0,IE,52.473330000000004,-8.15583,13
2020-03-15,IE0,IE,52.473330000000004,-8.15583,17
2020-03-08,IE0,IE,52.473330000000004,-8.15583,7
2020-02-27,IE0,IE,52.50083000000001,-6.55778,1
2020-03-12,IE0,IE,52.50083000000001,-6.55778,3
2020-03-14,IE0,IE,52.50083000000001,-6.55778,7
2020-03-16,IE0,IE,52.50083000000001,-6.55778,1
2020-03-15,IE0,IE,52.50083000000001,-6.55778,7
2020-03-09,IE0,IE,52.50083000000001,-6.55778,1
2020-03-10,IE0,IE,52.50083000000001,-6.55778,1
2020-03-13,IE0,IE,52.50083000000001,-6.55778,4
2020-03-02,IE0,IE,52.50083000000001,-6.55778,2
2020-03-07,IE0,IE,52.50083000000001,-6.55778,1
2020-03-14,IE0,IE,52.51583,-7.885560000000001,1
2020-03-15,IE0,IE,52.51583,-7.885560000000001,1
2020-03-05,IE0,IE,52.54028,-6.95472,1
2020-02-29,IE0,IE,52.545,-7.39111,1
2020-03-10,IE0,IE,52.545,-7.39111,1
2020-02-27,IE0,IE,52.545,-7.39111,2
2020-03-17,IE0,IE,52.588330000000006,-6.49972,2
2020-03-12,IE0,IE,52.588330000000006,-6.49972,1
2020-03-02,IE0,IE,52.65416999999999,-7.2522199999999994,1
2020-03-15,IE0,IE,52.67471999999999,-6.2925,1
2020-03-12,IE0,IE,52.67471999999999,-6.2925,2
2020-03-08,IE0,IE,52.67471999999999,-6.2925,1
2020-03-10,IE0,IE,52.67471999999999,-6.2925,3
2020-03-16,IE0,IE,52.67471999999999,-6.2925,3
2020-01-24,IE0,IE,52.67471999999999,-6.2925,1
2020-03-13,IE0,IE,52.67471999999999,-6.2925,1
2020-02-28,IE0,IE,52.67471999999999,-6.2925,1
2020-03-14,IE0,IE,52.67471999999999,-6.2925,5
2020-02-29,IE0,IE,52.67471999999999,-6.2925,2
2020-02-27,IE0,IE,52.67471999999999,-6.2925,1
2020-03-11,IE0,IE,52.67471999999999,-6.2925,1
2020-03-11,IE0,IE,52.681940000000004,-7.802219999999999,9
2020-03-01,IE0,IE,52.681940000000004,-7.802219999999999,1
2020-03-12,IE0,IE,52.681940000000004,-7.802219999999999,1
2020-03-09,IE0,IE,52.681940000000004,-7.802219999999999,1
2020-03-14,IE0,IE,52.681940000000004,-7.802219999999999,5
2020-03-05,IE0,IE,52.681940000000004,-7.802219999999999,2
2020-03-16,IE0,IE,52.681940000000004,-7.802219999999999,2
2020-02-26,IE0,IE,52.681940000000004,-7.802219999999999,2
2020-03-06,IE0,IE,52.681940000000004,-7.802219999999999,1
2020-03-13,IE0,IE,52.681940000000004,-7.802219999999999,1
2020-03-10,IE0,IE,52.681940000000004,-7.802219999999999,1
2020-03-05,IE0,IE,52.700309999999995,-6.961810000000001,1
2020-03-16,IE0,IE,52.700309999999995,-6.961810000000001,1
2020-03-10,IE0,IE,52.700309999999995,-6.961810000000001,1
2020-03-12,IE0,IE,52.80028000000001,-6.73694,1
2020-03-15,IE0,IE,52.80028000000001,-6.73694,1
2020-03-09,IE0,IE,52.80028000000001,-6.73694,1
2020-03-16,IE0,IE,52.80028000000001,-6.73694,1
2020-03-14,IE0,IE,52.80611,-7.210560000000001,1
2020-03-12,IE0,IE,52.80611,-7.210560000000001,1
2020-03-12,IE0,IE,52.840830000000004,-6.92611,14
2020-02-26,IE0,IE,52.840830000000004,-6.92611,5
2020-03-06,IE0,IE,52.840830000000004,-6.92611,9
2020-03-08,IE0,IE,52.840830000000004,-6.92611,9
2020-02-24,IE0,IE,52.840830000000004,-6.92611,1
2020-03-05,IE0,IE,52.840830000000004,-6.92611,7
2020-03-09,IE0,IE,52.840830000000004,-6.92611,10
2020-02-03,IE0,IE,52.840830000000004,-6.92611,1
2020-02-04,IE0,IE,52.840830000000004,-6.92611,3
2020-03-13,IE0,IE,52.840830000000004,-6.92611,16
2020-03-14,IE0,IE,52.840830000000004,-6.92611,16
2020-03-04,IE0,IE,52.840830000000004,-6.92611,5
2020-02-17,IE0,IE,52.840830000000004,-6.92611,1
2020-02-23,IE0,IE,52.840830000000004,-6.92611,1
2020-02-27,IE0,IE,52.840830000000004,-6.92611,7
2020-03-12,IE0,IE,52.44639,-9.485,7
2020-03-13,IE0,IE,52.44639,-9.485,1
2020-03-11,IE0,IE,52.44639,-9.485,1
2020-03-16,IE0,IE,52.44639,-9.485,2
2020-02-26,IE0,IE,52.44639,-9.485,1
2020-02-27,IE0,IE,52.44639,-9.485,1
2020-02-28,IE0,IE,52.44639,-9.485,2
2020-03-15,IE0,IE,52.44639,-9.485,1
2020-03-06,IE0,IE,52.44639,-9.485,1
2020-03-14,IE0,IE,52.44639,-9.485,2
2020-02-22,IE0,IE,52.44639,-9.485,1
2020-03-12,IE0,IE,52.449169999999995,-9.061110000000001,1
2020-03-17,IE0,IE,52.449169999999995,-9.061110000000001,1
2020-03-05,IE0,IE,52.449169999999995,-9.061110000000001,1
2020-03-15,IE0,IE,52.449169999999995,-9.061110000000001,2
2020-03-11,IE0,IE,52.449169999999995,-9.061110000000001,1
2020-02-27,IE0,IE,52.449169999999995,-9.061110000000001,1
2020-03-16,IE0,IE,52.473330000000004,-8.15583,16
2020-02-22,IE0,IE,52.473330000000004,-8.15583,1
2020-03-17,IE0,IE,52.473330000000004,-8.15583,3
2020-02-06,IE0,IE,52.473330000000004,-8.15583,1
2020-03-09,IE0,IE,52.56194,-8.79556,1
2020-03-16,IE0,IE,52.56194,-8.79556,2
2020-03-13,IE0,IE,52.56194,-8.79556,1
2020-03-15,IE0,IE,52.56194,-8.79556,1
2020-03-05,IE0,IE,52.56194,-8.79556,5
2020-03-11,IE0,IE,52.59361,-8.47028,2
2020-03-10,IE0,IE,52.59361,-8.47028,1
2020-03-16,IE0,IE,52.59972,-8.97556,1
2020-03-05,IE0,IE,52.59972,-8.97556,1
2020-03-13,IE0,IE,52.63972,-9.48333,1
2020-03-02,IE0,IE,52.63972,-9.48333,2
2020-02-27,IE0,IE,52.63972,-9.48333,1
2020-03-04,IE0,IE,52.63972,-9.48333,2
2020-02-07,IE0,IE,52.664719999999996,-8.62306,6
2020-02-23,IE0,IE,52.664719999999996,-8.62306,8
2020-02-20,IE0,IE,52.664719999999996,-8.62306,2
2020-03-11,IE0,IE,52.664719999999996,-8.62306,97
2020-02-13,IE0,IE,52.664719999999996,-8.62306,6
2020-02-06,IE0,IE,52.664719999999996,-8.62306,1
2020-02-18,IE0,IE,52.664719999999996,-8.62306,2
2020-02-22,IE0,IE,52.664719999999996,-8.62306,1
2020-03-02,IE0,IE,52.664719999999996,-8.62306,32
2020-03-13,IE0,IE,52.664719999999996,-8.62306,125
2020-02-10,IE0,IE,52.664719999999996,-8.62306,7
2020-03-07,IE0,IE,52.664719999999996,-8.62306,27
2020-03-01,IE0,IE,52.664719999999996,-8.62306,20
2020-02-24,IE0,IE,52.664719999999996,-8.62306,4
2020-01-24,IE0,IE,52.664719999999996,-8.62306,3
2020-02-04,IE0,IE,52.664719999999996,-8.62306,5
2020-03-10,IE0,IE,52.664719999999996,-8.62306,89
2020-03-09,IE0,IE,52.664719999999996,-8.62306,79
2020-02-25,IE0,IE,52.664719999999996,-8.62306,25
2020-02-11,IE0,IE,52.664719999999996,-8.62306,3
2020-03-16,IE0,IE,52.664719999999996,-8.62306,130
2020-02-28,IE0,IE,52.664719999999996,-8.62306,35
2020-02-14,IE0,IE,52.664719999999996,-8.62306,5
2020-03-06,IE0,IE,52.664719999999996,-8.62306,47
2020-03-14,IE0,IE,52.664719999999996,-8.62306,121
2020-02-12,IE0,IE,52.664719999999996,-8.62306,6
2020-02-19,IE0,IE,52.664719999999996,-8.62306,2
2020-02-15,IE0,IE,52.664719999999996,-8.62306,1
2020-02-26,IE0,IE,52.664719999999996,-8.62306,16
2020-02-27,IE0,IE,52.664719999999996,-8.62306,35
2020-03-12,IE0,IE,52.664719999999996,-8.62306,137
2020-03-05,IE0,IE,52.664719999999996,-8.62306,54
2020-02-09,IE0,IE,52.664719999999996,-8.62306,5
2020-03-08,IE0,IE,52.664719999999996,-8.62306,35
2020-02-05,IE0,IE,52.664719999999996,-8.62306,5
2020-03-03,IE0,IE,52.664719999999996,-8.62306,31
2020-02-28,IE0,IE,52.33417,-6.4575,13
2020-02-07,IE0,IE,52.33417,-6.4575,1
2020-02-12,IE0,IE,52.33417,-6.4575,1
2020-02-27,IE0,IE,52.33417,-6.4575,13
2020-03-06,IE0,IE,52.34917,-7.413060000000001,1
2020-03-12,IE0,IE,52.34917,-7.413060000000001,1
2020-03-14,IE0,IE,52.34917,-7.413060000000001,1
2020-03-11,IE0,IE,52.34917,-7.413060000000001,1
2020-03-04,IE0,IE,52.355,-7.7038899999999995,4
2020-02-24,IE0,IE,52.355,-7.7038899999999995,1
2020-03-03,IE0,IE,52.355,-7.7038899999999995,1
2020-03-16,IE0,IE,52.355,-7.7038899999999995,12
2020-03-11,IE0,IE,52.355,-7.7038899999999995,4
2020-03-09,IE0,IE,52.355,-7.7038899999999995,6
2020-02-11,IE0,IE,52.355,-7.7038899999999995,1
2020-03-12,IE0,IE,52.355,-7.7038899999999995,9
2020-02-17,IE0,IE,52.355,-7.7038899999999995,1
2020-03-13,IE0,IE,52.355,-7.7038899999999995,7
2020-03-15,IE0,IE,52.355,-7.7038899999999995,13
2020-03-10,IE0,IE,52.355,-7.7038899999999995,9
2020-02-25,IE0,IE,52.355,-7.7038899999999995,1
2020-02-28,IE0,IE,52.355,-7.7038899999999995,1
2020-03-14,IE0,IE,52.355,-7.7038899999999995,4
2020-02-23,IE0,IE,52.355,-7.7038899999999995,1
2020-03-08,IE0,IE,52.355,-7.7038899999999995,1
2020-02-26,IE0,IE,52.355,-7.7038899999999995,2
2020-02-29,IE0,IE,52.355,-7.7038899999999995,5
2020-03-02,IE0,IE,52.355,-7.7038899999999995,2
2020-02-27,IE0,IE,52.355,-7.7038899999999995,2
2020-02-07,IE0,IE,52.355,-7.7038899999999995,1
2020-02-10,IE0,IE,52.355,-7.7038899999999995,1
2020-03-11,IE0,IE,52.376940000000005,-7.92167,1
2020-02-25,IE0,IE,52.376940000000005,-7.92167,1
2020-03-16,IE0,IE,52.39667,-6.9366699999999994,3
2020-03-12,IE0,IE,52.39667,-6.9366699999999994,3
2020-02-27,IE0,IE,52.39667,-6.9366699999999994,1
2020-03-05,IE0,IE,52.39667,-6.9366699999999994,1
2020-03-17,IE0,IE,52.39667,-6.9366699999999994,1
2020-03-09,IE0,IE,52.39667,-6.9366699999999994,1
2020-03-13,IE0,IE,52.39667,-6.9366699999999994,4
2020-03-03,IE0,IE,52.39667,-6.9366699999999994,1
2020-03-15,IE0,IE,52.39667,-6.9366699999999994,1
2020-02-29,IE0,IE,52.39667,-6.9366699999999994,2
2020-03-14,IE0,IE,52.39667,-6.9366699999999994,1
2020-03-16,IE0,IE,52.46722,-7.691110000000001,1
2020-03-02,IE0,IE,52.46722,-7.691110000000001,1
2020-03-12,IE0,IE,52.46722,-7.691110000000001,1
2020-02-25,IE0,IE,52.473330000000004,-8.15583,1
2020-03-09,IE0,IE,52.473330000000004,-8.15583,9
2020-03-10,IE0,IE,52.473330000000004,-8.15583,3
2020-02-27,IE0,IE,52.473330000000004,-8.15583,3
2020-03-07,IE0,IE,52.473330000000004,-8.15583,2
2020-03-06,IE0,IE,52.473330000000004,-8.15583,8
2020-03-04,IE0,IE,52.473330000000004,-8.15583,5
2020-02-17,IE0,IE,52.473330000000004,-8.15583,2
2020-03-01,IE0,IE,52.473330000000004,-8.15583,5
2020-02-12,IE0,IE,52.473330000000004,-8.15583,1
2020-03-12,IE0,IE,52.473330000000004,-8.15583,7
2020-03-13,IE0,IE,52.473330000000004,-8.15583,22
2020-03-11,IE0,IE,52.473330000000004,-8.15583,13
2020-02-21,IE0,IE,52.473330000000004,-8.15583,1
2020-03-02,IE0,IE,52.473330000000004,-8.15583,2
2020-02-28,IE0,IE,52.473330000000004,-8.15583,2
2020-03-05,IE0,IE,52.473330000000004,-8.15583,5
2020-02-07,IE0,IE,52.473330000000004,-8.15583,1
2020-02-29,IE0,IE,52.473330000000004,-8.15583,3
2020-02-26,IE0,IE,52.473330000000004,-8.15583,1
2020-02-14,IE0,IE,52.473330000000004,-8.15583,1
2020-02-24,IE0,IE,52.473330000000004,-8.15583,4
2020-03-03,IE0,IE,52.473330000000004,-8.15583,3
2020-02-13,IE0,IE,52.14083,-10.268889999999999,1
2020-03-17,IE0,IE,52.14083,-10.268889999999999,2
2020-03-16,IE0,IE,52.14083,-10.268889999999999,8
2020-02-20,IE0,IE,52.14083,-10.268889999999999,1
2020-02-18,IE0,IE,52.14083,-10.268889999999999,1
2020-02-16,IE0,IE,52.14083,-10.268889999999999,1
2020-02-21,IE0,IE,52.14083,-10.268889999999999,2
2020-03-04,IE0,IE,52.14083,-10.268889999999999,3
2020-02-09,IE0,IE,52.14083,-10.268889999999999,1
2020-03-03,IE0,IE,52.14083,-10.268889999999999,5
2020-02-08,IE0,IE,52.14083,-10.268889999999999,1
2020-03-06,IE0,IE,52.14083,-10.268889999999999,6
2020-03-16,IE0,IE,52.16667,-8.9,1
2020-03-17,IE0,IE,52.16667,-8.9,1
2020-03-14,IE0,IE,52.16667,-8.9,1
2020-03-10,IE0,IE,52.23333,-9.46667,2
2020-02-25,IE0,IE,52.23333,-9.46667,1
2020-02-29,IE0,IE,52.23333,-9.46667,1
2020-03-16,IE0,IE,52.23333,-9.46667,3
2020-03-03,IE0,IE,52.23333,-9.46667,2
2020-02-08,IE0,IE,52.23333,-9.46667,3
2020-02-24,IE0,IE,52.23333,-9.46667,3
2020-03-14,IE0,IE,52.23333,-9.46667,1
2020-03-09,IE0,IE,52.23333,-9.46667,2
2020-03-04,IE0,IE,52.23333,-9.46667,1
2020-02-12,IE0,IE,52.23333,-9.46667,1
2020-03-05,IE0,IE,52.23333,-9.46667,1
2020-02-09,IE0,IE,52.23333,-9.46667,1
2020-03-11,IE0,IE,52.23333,-9.46667,1
2020-03-02,IE0,IE,52.23333,-9.46667,2
2020-02-23,IE0,IE,52.23333,-9.46667,1
2020-02-28,IE0,IE,52.23333,-9.46667,3
2020-03-13,IE0,IE,52.23333,-9.46667,1
2020-03-05,IE0,IE,52.26583,-8.26806,1
2020-02-28,IE0,IE,52.26583,-8.26806,1
2020-03-13,IE0,IE,52.26583,-8.26806,4
2020-03-01,IE0,IE,52.26583,-8.26806,1
2020-03-12,IE0,IE,52.26583,-8.26806,1
2020-03-06,IE0,IE,52.26583,-8.26806,1
2020-03-15,IE0,IE,52.26583,-8.26806,1
2020-03-11,IE0,IE,52.26583,-8.26806,1
2020-03-09,IE0,IE,52.26583,-8.26806,1
2020-03-14,IE0,IE,52.27042,-9.702639999999999,12
2020-02-26,IE0,IE,52.27042,-9.702639999999999,2
2020-03-09,IE0,IE,52.27042,-9.702639999999999,3
2020-03-15,IE0,IE,52.27042,-9.702639999999999,6
2020-03-10,IE0,IE,52.27042,-9.702639999999999,2
2020-03-17,IE0,IE,52.27042,-9.702639999999999,3
2020-03-11,IE0,IE,52.27042,-9.702639999999999,4
2020-03-04,IE0,IE,52.27042,-9.702639999999999,1
2020-02-20,IE0,IE,52.27042,-9.702639999999999,1
2020-02-27,IE0,IE,52.27042,-9.702639999999999,3
2020-03-03,IE0,IE,52.27042,-9.702639999999999,2
2020-03-06,IE0,IE,52.27042,-9.702639999999999,3
2020-02-29,IE0,IE,52.27042,-9.702639999999999,4
2020-03-12,IE0,IE,52.27042,-9.702639999999999,8
2020-03-05,IE0,IE,52.27042,-9.702639999999999,2
2020-03-16,IE0,IE,52.27042,-9.702639999999999,7
2020-03-13,IE0,IE,52.27042,-9.702639999999999,8
2020-02-05,IE0,IE,52.27042,-9.702639999999999,1
2020-02-28,IE0,IE,52.27042,-9.702639999999999,2
2020-03-10,IE0,IE,52.4,-8.57722,2
2020-03-02,IE0,IE,52.4,-8.57722,1
2020-03-16,IE0,IE,52.4,-8.57722,1
2020-03-13,IE0,IE,52.4,-8.57722,1
2020-03-09,IE0,IE,52.4,-8.57722,2
2020-03-12,IE0,IE,52.4,-8.57722,1
2020-03-14,IE0,IE,52.4,-8.57722,1
2020-03-11,IE0,IE,52.4,-8.57722,1
2020-03-04,IE0,IE,52.44639,-9.485,1
2020-03-13,IE0,IE,52.08806,-7.62528,4
2020-03-10,IE0,IE,52.08806,-7.62528,5
2020-03-04,IE0,IE,52.08806,-7.62528,1
2020-03-08,IE0,IE,52.08806,-7.62528,1
2020-03-16,IE0,IE,52.08806,-7.62528,3
2020-03-11,IE0,IE,52.08806,-7.62528,5
2020-03-05,IE0,IE,52.08806,-7.62528,1
2020-03-07,IE0,IE,52.08806,-7.62528,1
2020-03-12,IE0,IE,52.08806,-7.62528,4
2020-03-09,IE0,IE,52.08806,-7.62528,2
2020-03-14,IE0,IE,52.08806,-7.62528,3
2020-02-24,IE0,IE,52.16235,-7.1524399999999995,1
2020-02-29,IE0,IE,52.16235,-7.1524399999999995,4
2020-03-14,IE0,IE,52.16235,-7.1524399999999995,5
2020-03-03,IE0,IE,52.16235,-7.1524399999999995,1
2020-03-04,IE0,IE,52.16235,-7.1524399999999995,1
2020-02-28,IE0,IE,52.16235,-7.1524399999999995,1
2020-03-16,IE0,IE,52.16235,-7.1524399999999995,5
2020-02-16,IE0,IE,52.16235,-7.1524399999999995,1
2020-02-27,IE0,IE,52.16235,-7.1524399999999995,1
2020-03-09,IE0,IE,52.16235,-7.1524399999999995,3
2020-03-10,IE0,IE,52.16235,-7.1524399999999995,5
2020-03-17,IE0,IE,52.16235,-7.1524399999999995,3
2020-03-05,IE0,IE,52.16235,-7.1524399999999995,1
2020-03-12,IE0,IE,52.16235,-7.1524399999999995,11
2020-03-01,IE0,IE,52.16235,-7.1524399999999995,2
2020-02-25,IE0,IE,52.16235,-7.1524399999999995,2
2020-03-07,IE0,IE,52.16235,-7.1524399999999995,3
2020-03-11,IE0,IE,52.16235,-7.1524399999999995,4
2020-03-13,IE0,IE,52.16235,-7.1524399999999995,13
2020-03-07,IE0,IE,52.25833,-7.11194,1
2020-03-14,IE0,IE,52.25833,-7.11194,2
2020-03-15,IE0,IE,52.25833,-7.11194,3
2020-03-16,IE0,IE,52.25833,-7.11194,3
2020-03-12,IE0,IE,52.25833,-7.11194,4
2020-02-21,IE0,IE,52.25833,-7.11194,1
2020-03-13,IE0,IE,52.25833,-7.11194,3
2020-02-25,IE0,IE,52.33417,-6.4575,15
2020-01-24,IE0,IE,52.33417,-6.4575,3
2020-02-13,IE0,IE,52.33417,-6.4575,4
2020-02-21,IE0,IE,52.33417,-6.4575,2
2020-02-17,IE0,IE,52.33417,-6.4575,1
2020-03-15,IE0,IE,52.33417,-6.4575,54
2020-03-02,IE0,IE,52.33417,-6.4575,5
2020-03-09,IE0,IE,52.33417,-6.4575,34
2020-03-05,IE0,IE,52.33417,-6.4575,11
2020-03-03,IE0,IE,52.33417,-6.4575,9
2020-02-10,IE0,IE,52.33417,-6.4575,2
2020-03-12,IE0,IE,52.33417,-6.4575,59
2020-03-11,IE0,IE,52.33417,-6.4575,37
2020-02-26,IE0,IE,52.33417,-6.4575,6
2020-03-14,IE0,IE,52.33417,-6.4575,53
2020-02-05,IE0,IE,52.33417,-6.4575,1
2020-02-11,IE0,IE,52.33417,-6.4575,1
2020-03-01,IE0,IE,52.33417,-6.4575,7
2020-03-07,IE0,IE,52.33417,-6.4575,22
2020-03-06,IE0,IE,52.33417,-6.4575,16
2020-02-04,IE0,IE,52.33417,-6.4575,1
2020-03-16,IE0,IE,52.33417,-6.4575,63
2020-03-10,IE0,IE,52.33417,-6.4575,30
2020-03-13,IE0,IE,52.33417,-6.4575,48
2020-03-17,IE0,IE,52.33417,-6.4575,14
2020-03-04,IE0,IE,52.33417,-6.4575,11
2020-02-18,IE0,IE,52.33417,-6.4575,4
2020-02-29,IE0,IE,52.33417,-6.4575,10
2020-02-24,IE0,IE,52.33417,-6.4575,2
2020-03-08,IE0,IE,52.33417,-6.4575,11
2020-02-03,IE0,IE,52.33417,-6.4575,2
2020-02-14,IE0,IE,52.33417,-6.4575,3
2020-02-29,IE0,IE,52.07694,-8.281939999999999,1
2020-03-10,IE0,IE,52.1,-9.78333,2
2020-03-08,IE0,IE,52.1,-9.78333,1
2020-02-29,IE0,IE,52.1,-9.78333,1
2020-03-07,IE0,IE,52.1,-9.78333,2
2020-03-14,IE0,IE,52.1,-9.78333,5
2020-03-05,IE0,IE,52.1,-9.78333,1
2020-03-15,IE0,IE,52.1,-9.78333,1
2020-03-03,IE0,IE,52.1,-9.78333,1
2020-03-11,IE0,IE,52.1,-9.78333,1
2020-02-27,IE0,IE,52.1,-9.78333,1
2020-03-16,IE0,IE,52.13333,-8.63333,6
2020-03-02,IE0,IE,52.13333,-8.63333,5
2020-03-13,IE0,IE,52.13333,-8.63333,8
2020-03-03,IE0,IE,52.13333,-8.63333,1
2020-03-15,IE0,IE,52.13333,-8.63333,3
2020-02-25,IE0,IE,52.13333,-8.63333,4
2020-03-06,IE0,IE,52.13333,-8.63333,6
2020-03-05,IE0,IE,52.13333,-8.63333,4
2020-02-27,IE0,IE,52.13333,-8.63333,9
2020-02-29,IE0,IE,52.13333,-8.63333,5
2020-03-01,IE0,IE,52.13333,-8.63333,1
2020-03-07,IE0,IE,52.13333,-8.63333,6
2020-03-11,IE0,IE,52.13333,-8.63333,7
2020-02-10,IE0,IE,52.13333,-8.63333,1
2020-03-14,IE0,IE,52.13333,-8.63333,12
2020-03-12,IE0,IE,52.13333,-8.63333,8
2020-03-10,IE0,IE,52.13333,-8.63333,2
2020-03-08,IE0,IE,52.13333,-8.63333,5
2020-03-17,IE0,IE,52.13333,-8.63333,2
2020-02-20,IE0,IE,52.13333,-8.63333,2
2020-02-28,IE0,IE,52.13333,-8.63333,10
2020-03-09,IE0,IE,52.13333,-8.63333,5
2020-02-26,IE0,IE,52.13333,-8.63333,2
2020-02-03,IE0,IE,52.13333,-8.63333,1
2020-02-26,IE0,IE,52.13583,-8.275830000000001,1
2020-03-12,IE0,IE,52.13583,-8.275830000000001,2
2020-03-03,IE0,IE,52.13583,-8.275830000000001,1
2020-03-13,IE0,IE,52.13583,-8.275830000000001,2
2020-03-14,IE0,IE,52.13583,-8.275830000000001,9
2020-03-07,IE0,IE,52.13583,-8.275830000000001,2
2020-03-16,IE0,IE,52.13583,-8.275830000000001,4
2020-02-29,IE0,IE,52.13583,-8.275830000000001,2
2020-03-15,IE0,IE,52.13583,-8.275830000000001,2
2020-02-27,IE0,IE,52.13583,-8.275830000000001,1
2020-03-01,IE0,IE,52.13583,-8.275830000000001,1
