date,region_id,trends_covid
2020-03-14,DE9,83.0
2020-03-14,DEA,89.0
2020-03-14,DEB,90.0
2020-03-14,DEC,100.0
2020-03-14,DED,82.0
2020-03-14,DEE,80.0
2020-03-14,DEF,89.0
2020-03-14,DEG,84.0
2020-03-14,DK0,87.6
2020-03-14,EE0,34.06666666666667
2020-03-14,ES1,89.0
2020-03-14,ES2,88.75
2020-03-14,ES3,91.0
2020-03-14,ES4,98.0
2020-03-14,ES5,84.0
2020-03-14,ES6,84.0
2020-03-14,ES7,76.0
2020-03-14,FI1,49.27777777777778
2020-03-14,FR1,92.0
2020-03-14,FRB,84.0
2020-03-14,FRC,83.0
2020-03-14,FRD,83.5
2020-03-14,FRE,76.5
2020-03-14,FRF,83.0
2020-03-14,FRG,94.0
2020-03-14,FRH,98.0
2020-03-14,FRI,88.5
2020-03-14,FRJ,84.5
2020-03-14,FRK,99.5
2020-03-14,FRL,94.0
2020-03-14,FRM,93.0
2020-03-14,HR0,64.52380952380952
2020-03-14,HU1,100.0
2020-03-14,HU2,42.111111111111114
2020-03-14,HU3,34.77777777777778
2020-03-14,IE0,12.8
2020-03-14,IS0,55.2
2020-03-14,ITC,82.25
2020-03-14,ITF,77.28571428571429
2020-03-14,ITG,89.5
2020-03-14,ITH,81.5
2020-03-14,ITI,86.75
2020-03-14,LI0,32.45454545454545
2020-03-14,LT0,70.5
2020-03-14,LU0,86.0
2020-03-14,LV0,8.806722689075631
2020-03-14,ME0,18.761904761904763
2020-03-14,MK0,16.180555555555557
2020-03-14,NL1,81.66666666666667
2020-03-14,NL2,85.0
2020-03-14,NL3,81.75
2020-03-14,NL4,74.0
2020-03-14,NO0,65.52631578947368
2020-03-14,PL2,79.0
2020-03-14,PL4,64.0
2020-03-14,PL5,62.0
2020-03-14,PL6,65.33333333333333
2020-03-14,PL7,56.5
2020-03-14,PL8,59.0
2020-03-14,PL9,100.0
2020-03-14,PT1,75.5
2020-03-14,PT2,53.0
2020-03-14,PT3,55.0
2020-03-14,RO1,62.333333333333336
2020-03-14,RO2,55.916666666666664
2020-03-14,RO3,60.111111111111114
2020-03-14,RO4,60.666666666666664
2020-03-14,RS1,100.0
2020-03-14,SE1,81.5
2020-03-14,SE2,79.125
2020-03-14,SE3,78.71428571428571
2020-03-14,SK0,70.26666666666667
2020-03-14,UKF,95.0
2020-03-14,UKL,95.0
2020-03-14,UKM,100.0
2020-03-14,UKN,97.0
2020-03-15,AL0,62.84615384615385
2020-03-15,AT1,84.33333333333333
2020-03-15,AT2,92.5
2020-03-15,AT3,72.5
2020-03-15,BE1,97.0
2020-03-15,BE2,44.0
2020-03-15,BE3,100.0
2020-03-15,BG3,38.77777777777778
2020-03-15,BG4,47.2
2020-03-15,CH0,66.15384615384616
2020-03-15,CZ0,58.714285714285715
2020-03-15,DE1,97.0
2020-03-15,DE2,87.0
2020-03-15,DE3,100.0
2020-03-15,DE4,87.0
2020-03-15,DE5,84.0
2020-03-15,DE6,94.0
2020-03-15,DE7,91.0
2020-03-15,DE8,81.0
2020-03-15,DE9,87.0
2020-03-15,DEA,95.0
2020-03-15,DEB,96.0
2020-03-15,DEC,99.0
2020-03-15,DED,85.0
2020-03-15,DEE,82.0
2020-03-15,DEF,94.0
2020-03-15,DEG,84.0
2020-03-15,DK0,86.4
2020-03-15,EE0,39.46666666666667
2020-03-15,ES1,93.66666666666667
2020-03-15,ES2,88.0
2020-03-15,ES3,90.0
2020-03-15,ES4,94.33333333333333
2020-03-15,ES5,87.33333333333333
2020-03-15,ES6,82.75
2020-03-15,ES7,74.0
2020-03-15,FI1,57.111111111111114
2020-03-15,FR1,91.0
2020-03-15,FRB,91.0
2020-03-15,FRC,88.0
2020-03-15,FRD,87.5
2020-03-15,FRE,82.0
2020-03-15,FRF,87.0
2020-03-15,FRG,96.0
2020-03-15,FRH,95.0
2020-03-15,FRI,91.0
2020-03-15,FRJ,84.0
2020-03-15,FRK,96.5
2020-03-15,FRL,90.0
2020-03-15,FRM,83.0
2020-03-15,HR0,41.523809523809526
2020-03-15,HU1,100.0
2020-03-15,HU2,46.888888888888886
2020-03-15,HU3,39.22222222222222
2020-03-15,IE0,6.8
2020-03-15,IS0,33.0
2020-03-15,ITC,76.5
2020-03-15,ITF,72.14285714285714
2020-03-15,ITG,87.5
2020-03-15,ITH,78.5
2020-03-15,ITI,80.25
2020-03-15,LI0,35.0
2020-03-15,LT0,62.4
2020-03-15,LU0,94.33333333333333
2020-03-15,LV0,10.873949579831933
2020-03-15,ME0,26.80952380952381
2020-03-15,MK0,16.416666666666668
2020-03-15,NL1,87.33333333333333
2020-03-15,NL2,88.33333333333333
2020-03-15,NL3,89.25
2020-03-15,NL4,86.5
2020-03-15,NO0,75.36842105263158
2020-03-15,PL2,76.5
2020-03-15,PL4,57.666666666666664
2020-03-15,PL5,73.5
2020-03-15,PL6,58.0
2020-03-15,PL7,55.5
2020-03-15,PL8,50.666666666666664
2020-03-15,PL9,97.0
2020-03-15,PT1,58.94444444444444
2020-03-15,PT2,51.0
2020-03-15,PT3,55.0
2020-03-15,RO1,65.75
2020-03-15,RO2,61.666666666666664
2020-03-15,RO3,67.55555555555556
2020-03-15,RO4,60.44444444444444
2020-03-15,RS1,100.0
2020-03-15,SE1,86.33333333333333
2020-03-15,SE2,77.5
2020-03-15,SE3,77.71428571428571
2020-03-15,SK0,79.6
2020-03-15,UKF,97.0
2020-03-15,UKL,97.0
2020-03-15,UKM,100.0
2020-03-15,UKN,96.0
2020-03-16,AL0,40.46153846153846
2020-03-16,AT1,90.33333333333333
2020-03-16,AT2,91.0
2020-03-16,AT3,72.0
2020-03-16,BE1,99.0
2020-03-16,BE2,39.0
2020-03-16,BE3,100.0
2020-03-16,BG3,42.05555555555556
2020-03-16,BG4,53.8
2020-03-16,CH0,68.38461538461539
2020-03-16,CZ0,63.07142857142857
2020-03-16,DE1,98.0
2020-03-16,DE2,89.0
2020-03-16,DE3,97.0
2020-03-16,DE4,90.0
2020-03-16,DE5,94.0
2020-03-16,DE6,88.0
2020-03-16,DE7,90.0
2020-03-16,DE8,79.0
2020-03-16,DE9,89.0
2020-03-16,DEA,93.0
2020-03-16,DEB,94.0
2020-03-16,DEC,100.0
2020-03-16,DED,90.0
2020-03-16,DEE,90.0
2020-03-16,DEF,93.0
2020-03-16,DEG,89.0
2020-03-16,DK0,79.0
2020-03-16,EE0,39.266666666666666
2020-03-16,ES1,91.0
2020-03-16,ES2,82.25
2020-03-16,ES3,89.0
2020-03-16,ES4,92.66666666666667
2020-03-16,ES5,86.33333333333333
2020-03-16,ES6,92.0
2020-03-16,ES7,75.0
2020-03-16,FI1,47.333333333333336
2020-03-16,FR1,89.0
2020-03-16,FRB,92.0
2020-03-16,FRC,92.0
2020-03-16,FRD,88.0
2020-03-16,FRE,81.5
2020-03-16,FRF,87.0
2020-03-16,FRG,99.0
2020-03-16,FRH,100.0
2020-03-16,FRI,92.5
2020-03-16,FRJ,83.5
2020-03-16,FRK,98.5
2020-03-16,FRL,93.0
2020-03-16,FRM,88.0
2020-03-16,HR0,47.76190476190476
2020-03-16,HU1,100.0
2020-03-16,HU2,45.77777777777778
2020-03-16,HU3,38.77777777777778
2020-03-16,IE0,51.0
2020-03-16,IS0,41.0
2020-03-16,ITC,85.0
2020-03-16,ITF,89.57142857142857
2020-03-16,ITG,91.0
2020-03-16,ITH,82.25
2020-03-16,ITI,85.0
2020-03-16,LI0,20.363636363636363
2020-03-16,LT0,58.5
2020-03-16,LU0,95.33333333333333
2020-03-16,LV0,13.109243697478991
2020-03-16,ME0,17.476190476190474
2020-03-16,MK0,10.61111111111111
2020-03-16,NL1,90.33333333333333
2020-03-16,NL2,90.33333333333333
2020-03-16,NL3,89.25
2020-03-16,NL4,90.0
2020-03-16,NO0,65.94736842105263
2020-03-16,PL2,84.5
2020-03-16,PL4,67.33333333333333
2020-03-16,PL5,73.5
2020-03-16,PL6,57.333333333333336
2020-03-16,PL7,56.0
2020-03-16,PL8,53.333333333333336
2020-03-16,PL9,92.0
2020-03-16,PT1,69.0
2020-03-16,PT2,67.0
2020-03-16,PT3,45.0
2020-03-16,RO1,75.5
2020-03-16,RO2,63.166666666666664
2020-03-16,RO3,71.22222222222223
2020-03-16,RO4,71.77777777777777
2020-03-16,RS1,100.0
2020-03-16,SE1,76.83333333333333
2020-03-16,SE2,77.0
2020-03-16,SE3,66.85714285714286
2020-03-16,SK0,87.73333333333333
2020-03-16,UKF,100.0
2020-03-16,UKL,96.0
2020-03-16,UKM,97.0
2020-03-16,UKN,82.0
2020-03-17,AL0,47.84615384615385
2020-03-17,AT1,87.33333333333333
2020-03-17,AT2,97.5
2020-03-17,AT3,74.5
2020-03-17,BE1,93.0
2020-03-17,BE2,41.0
2020-03-17,BE3,100.0
2020-03-17,BG3,46.0
2020-03-17,BG4,59.5
2020-03-17,CH0,57.96153846153846
2020-03-17,CZ0,57.857142857142854
2020-03-17,DE1,94.0
2020-03-17,DE2,88.0
2020-03-17,DE3,93.0
2020-03-17,DE4,90.0
2020-03-17,DE5,94.0
2020-03-17,DE6,82.0
2020-03-17,DE7,88.0
2020-03-17,DE8,81.0
2020-03-17,DE9,85.0
2020-03-17,DEA,91.0
2020-03-17,DEB,91.0
2020-03-17,DEC,100.0
2020-03-17,DED,89.0
2020-03-17,DEE,84.0
2020-03-17,DEF,84.0
2020-03-17,DEG,88.0
2020-03-17,DK0,85.6
2020-03-17,EE0,24.8
2020-03-17,ES1,88.0
2020-03-17,ES2,81.0
2020-03-17,ES3,87.0
2020-03-17,ES4,92.66666666666667
2020-03-17,ES5,85.0
2020-03-17,ES6,90.75
2020-03-17,ES7,79.0
2020-03-17,FI1,36.611111111111114
2020-03-17,FR1,82.0
2020-03-17,FRB,91.0
2020-03-17,FRC,89.5
2020-03-17,FRD,87.5
2020-03-17,FRE,80.0
2020-03-17,FRF,85.66666666666667
2020-03-17,FRG,98.0
2020-03-17,FRH,100.0
2020-03-17,FRI,89.0
2020-03-17,FRJ,82.5
2020-03-17,FRK,93.5
2020-03-17,FRL,90.0
2020-03-17,FRM,98.0
2020-03-17,HR0,47.523809523809526
2020-03-17,HU1,100.0
2020-03-17,HU2,43.888888888888886
2020-03-17,HU3,39.22222222222222
2020-03-17,IE0,12.2
2020-03-17,IS0,28.2
2020-03-17,ITC,83.0
2020-03-17,ITF,76.85714285714286
2020-03-17,ITG,87.5
2020-03-17,ITH,80.5
2020-03-17,ITI,83.25
2020-03-17,LI0,27.636363636363637
2020-03-17,LT0,67.5
2020-03-17,LU0,88.66666666666667
2020-03-17,LV0,7.983193277310924
2020-03-17,ME0,15.761904761904763
2020-03-17,MK0,14.597222222222221
2020-03-17,NL1,88.33333333333333
2020-03-17,NL2,87.66666666666667
2020-03-17,NL3,83.5
2020-03-17,NL4,87.0
2020-03-17,NO0,62.21052631578947
2020-03-17,PL2,80.5
2020-03-17,PL4,70.0
2020-03-17,PL5,59.0
2020-03-17,PL6,63.666666666666664
2020-03-17,PL7,60.0
2020-03-17,PL8,52.666666666666664
2020-03-17,PL9,100.0
2020-03-17,PT1,77.27777777777777
2020-03-17,PT2,68.0
2020-03-17,PT3,53.0
2020-03-17,RO1,72.5
2020-03-17,RO2,63.0
2020-03-17,RO3,63.0
2020-03-17,RO4,66.33333333333333
2020-03-17,RS1,100.0
2020-03-17,SE1,85.0
2020-03-17,SE2,74.125
2020-03-17,SE3,79.57142857142857
2020-03-17,SK0,82.93333333333334
2020-03-17,UKF,100.0
2020-03-17,UKL,96.0
2020-03-17,UKM,96.0
2020-03-17,UKN,81.0
2020-03-18,AL0,40.0
2020-03-18,AT1,85.66666666666667
2020-03-18,AT2,90.5
2020-03-18,AT3,78.5
2020-03-18,BE1,100.0
2020-03-18,BE2,44.0
2020-03-18,BE3,100.0
2020-03-18,BG3,47.833333333333336
2020-03-18,BG4,55.4
2020-03-18,CH0,61.19230769230769
2020-03-18,CZ0,59.285714285714285
2020-03-18,DE1,88.0
2020-03-18,DE2,88.0
2020-03-18,DE3,91.0
2020-03-18,DE4,86.0
2020-03-18,DE5,89.0
2020-03-18,DE6,83.0
2020-03-18,DE7,86.0
2020-03-18,DE8,76.0
2020-03-18,DE9,82.0
2020-03-18,DEA,93.0
2020-03-18,DEB,87.0
2020-03-18,DEC,100.0
2020-03-18,DED,85.0
2020-03-18,DEE,82.0
2020-03-18,DEF,83.0
2020-03-18,DEG,95.0
2020-03-18,DK0,83.0
2020-03-18,EE0,28.933333333333334
2020-03-18,ES1,96.66666666666667
2020-03-18,ES2,85.75
2020-03-18,ES3,90.0
2020-03-18,ES4,96.0
2020-03-18,ES5,90.33333333333333
2020-03-18,ES6,89.0
2020-03-18,ES7,77.0
2020-03-18,FI1,37.05555555555556
2020-03-18,FR1,76.0
2020-03-18,FRB,92.0
2020-03-18,FRC,88.0
2020-03-18,FRD,87.5
2020-03-18,FRE,82.5
2020-03-18,FRF,87.66666666666667
2020-03-18,FRG,94.0
2020-03-18,FRH,96.0
2020-03-18,FRI,94.0
2020-03-18,FRJ,82.25
2020-03-18,FRK,91.0
2020-03-18,FRL,86.0
2020-03-18,FRM,86.0
2020-03-18,HR0,65.66666666666667
2020-03-18,HU1,100.0
2020-03-18,HU2,45.333333333333336
2020-03-18,HU3,47.666666666666664
2020-03-18,IE0,32.8
2020-03-18,IS0,48.2
2020-03-18,ITC,81.75
2020-03-18,ITF,82.0
2020-03-18,ITG,87.0
2020-03-18,ITH,79.25
2020-03-18,ITI,77.0
2020-03-18,LI0,24.90909090909091
2020-03-18,LT0,73.8
2020-03-18,LU0,85.0
2020-03-18,LV0,11.193277310924369
2020-03-18,ME0,30.714285714285715
2020-03-18,MK0,5.861111111111111
2020-03-18,NL1,79.0
2020-03-18,NL2,86.66666666666667
2020-03-18,NL3,83.25
2020-03-18,NL4,86.0
2020-03-18,NO0,75.05263157894737
2020-03-18,PL2,77.0
2020-03-18,PL4,61.333333333333336
2020-03-18,PL5,75.0
2020-03-18,PL6,57.333333333333336
2020-03-18,PL7,53.0
2020-03-18,PL8,50.333333333333336
2020-03-18,PL9,100.0
2020-03-18,PT1,68.83333333333333
2020-03-18,PT2,59.0
2020-03-18,PT3,50.0
2020-03-18,RO1,76.5
2020-03-18,RO2,55.5
2020-03-18,RO3,62.0
2020-03-18,RO4,67.22222222222223
2020-03-18,RS1,100.0
2020-03-18,SE1,83.0
2020-03-18,SE2,76.75
2020-03-18,SE3,75.42857142857143
2020-03-18,SK0,81.06666666666666
2020-03-18,UKF,100.0
2020-03-18,UKL,96.0
2020-03-18,UKM,95.0
2020-03-18,UKN,84.0
2020-03-19,AL0,59.166666666666664
2020-03-19,AT1,91.0
2020-03-19,AT2,95.5
2020-03-19,AT3,75.75
2020-03-19,BE1,99.0
2020-03-19,BE2,41.0
2020-03-19,BE3,100.0
2020-03-19,BG3,50.333333333333336
2020-03-19,BG4,50.5
2020-03-19,CH0,65.8076923076923
2020-03-19,CZ0,67.64285714285714
2020-03-19,DE1,91.0
2020-03-19,DE2,94.0
2020-03-19,DE3,99.0
2020-03-19,DE4,84.0
2020-03-19,DE5,99.0
2020-03-19,DE6,76.0
2020-03-19,DE7,85.0
2020-03-19,DE8,74.0
2020-03-19,DE9,80.0
2020-03-19,DEA,93.0
2020-03-19,DEB,83.0
2020-03-19,DEC,100.0
2020-03-19,DED,81.0
2020-03-19,DEE,83.0
2020-03-19,DEF,75.0
2020-03-19,DEG,93.0
2020-03-19,DK0,80.2
2020-03-19,EE0,31.333333333333332
2020-03-19,ES1,91.0
2020-03-19,ES2,85.5
2020-03-19,ES3,84.0
2020-03-19,ES4,92.66666666666667
2020-03-19,ES5,84.66666666666667
2020-03-19,ES6,79.5
2020-03-19,ES7,69.0
2020-03-19,FI1,54.22222222222222
2020-03-19,FR1,86.0
2020-03-19,FRB,92.0
2020-03-19,FRC,91.0
2020-03-19,FRD,82.0
2020-03-19,FRE,79.0
2020-03-19,FRF,86.0
2020-03-19,FRG,92.0
2020-03-19,FRH,100.0
2020-03-19,FRI,91.5
2020-03-19,FRJ,86.75
2020-03-19,FRK,97.0
2020-03-19,FRL,91.0
2020-03-19,FRM,91.0
2020-03-19,HR0,62.42857142857143
2020-03-19,HU1,100.0
2020-03-19,HU2,61.666666666666664
2020-03-19,HU3,45.333333333333336
2020-03-19,IE0,9.8
2020-03-19,IS0,36.8
2020-03-19,ITC,79.25
2020-03-19,ITF,75.14285714285714
2020-03-19,ITG,89.5
2020-03-19,ITH,78.0
2020-03-19,ITI,79.75
2020-03-19,LI0,41.63636363636363
2020-03-19,LT0,64.6
2020-03-19,LU0,84.66666666666667
2020-03-19,LV0,6.07563025210084
2020-03-19,ME0,29.19047619047619
2020-03-19,MK0,11.166666666666666
2020-03-19,NL1,85.33333333333333
2020-03-19,NL2,90.0
2020-03-19,NL3,90.25
2020-03-19,NL4,89.5
2020-03-19,NO0,70.47368421052632
2020-03-19,PL2,77.0
2020-03-19,PL4,59.666666666666664
2020-03-19,PL5,75.0
2020-03-19,PL6,58.0
2020-03-19,PL7,56.5
2020-03-19,PL8,49.0
2020-03-19,PL9,100.0
2020-03-19,PT1,66.88888888888889
2020-03-19,PT2,54.0
2020-03-19,PT3,53.0
2020-03-19,RO1,67.58333333333333
2020-03-19,RO2,55.166666666666664
2020-03-19,RO3,58.22222222222222
2020-03-19,RO4,61.666666666666664
2020-03-19,RS1,100.0
2020-03-19,SE1,83.33333333333333
2020-03-19,SE2,76.375
2020-03-19,SE3,69.42857142857143
2020-03-19,SK0,87.125
2020-03-19,UKF,100.0
2020-03-19,UKL,96.0
2020-03-19,UKM,95.0
2020-03-19,UKN,87.0
2020-03-20,AL0,60.25
2020-03-20,AT1,85.0
2020-03-20,AT2,97.0
2020-03-20,AT3,73.25
2020-03-20,BE1,100.0
2020-03-20,BE2,37.0
2020-03-20,BE3,93.0
2020-03-20,BG3,49.611111111111114
2020-03-20,BG4,61.6
2020-03-20,CH0,69.76923076923077
2020-03-20,CZ0,57.214285714285715
2020-03-20,DE1,89.0
2020-03-20,DE2,88.0
2020-03-20,DE3,98.0
2020-03-20,DE4,88.0
2020-03-20,DE5,91.0
2020-03-20,DE6,71.0
2020-03-20,DE7,82.0
2020-03-20,DE8,71.0
2020-03-20,DE9,78.0
2020-03-20,DEA,88.0
2020-03-20,DEB,85.0
2020-03-20,DEC,100.0
2020-03-20,DED,85.0
2020-03-20,DEE,83.0
2020-03-20,DEF,81.0
2020-03-20,DEG,89.0
2020-03-20,DK0,80.0
2020-03-20,EE0,22.466666666666665
2020-03-20,ES1,96.0
2020-03-20,ES2,90.75
2020-03-20,ES3,91.0
2020-03-20,ES4,94.0
2020-03-20,ES5,85.66666666666667
2020-03-20,ES6,80.25
2020-03-20,ES7,70.0
2020-03-20,FI1,49.27777777777778
2020-03-20,FR1,80.0
2020-03-20,FRB,87.0
2020-03-20,FRC,80.0
2020-03-20,FRD,79.5
2020-03-20,FRE,71.5
2020-03-20,FRF,77.66666666666667
2020-03-20,FRG,89.0
2020-03-20,FRH,92.0
2020-03-20,FRI,84.0
2020-03-20,FRJ,81.75
2020-03-20,FRK,90.0
2020-03-20,FRL,82.0
2020-03-20,FRM,100.0
2020-03-20,HR0,66.28571428571429
2020-03-20,HU1,100.0
2020-03-20,HU2,50.888888888888886
2020-03-20,HU3,48.111111111111114
2020-03-20,IE0,47.2
2020-03-20,IS0,48.2
2020-03-20,ITC,84.25
2020-03-20,ITF,79.57142857142857
2020-03-20,ITG,85.5
2020-03-20,ITH,76.25
2020-03-20,ITI,81.5
2020-03-20,LI0,40.0
2020-03-20,LT0,60.7
2020-03-20,LU0,86.0
2020-03-20,LV0,7.394957983193278
2020-03-20,ME0,22.857142857142858
2020-03-20,MK0,13.444444444444445
2020-03-20,NL1,89.0
2020-03-20,NL2,81.33333333333333
2020-03-20,NL3,92.75
2020-03-20,NL4,94.5
2020-03-20,NO0,72.21052631578948
2020-03-20,PL2,73.0
2020-03-20,PL4,59.666666666666664
2020-03-20,PL5,78.0
2020-03-20,PL6,66.33333333333333
2020-03-20,PL7,53.5
2020-03-20,PL8,45.666666666666664
2020-03-20,PL9,100.0
2020-03-20,PT1,69.11111111111111
2020-03-20,PT2,84.0
2020-03-20,PT3,56.0
2020-03-20,RO1,73.58333333333333
2020-03-20,RO2,58.0
2020-03-20,RO3,71.11111111111111
2020-03-20,RO4,68.66666666666667
2020-03-20,RS1,100.0
2020-03-20,SE1,73.83333333333333
2020-03-20,SE2,71.875
2020-03-20,SE3,56.57142857142857
2020-03-20,SK0,89.5
2020-03-20,UKF,100.0
2020-03-20,UKL,98.0
2020-03-20,UKM,96.0
2020-03-20,UKN,87.0
2020-03-21,AL0,44.083333333333336
2020-03-21,AT1,87.66666666666667
2020-03-21,AT2,89.5
2020-03-21,AT3,70.25
2020-03-21,BE1,100.0
2020-03-21,BE2,36.0
2020-03-21,BE3,98.0
2020-03-21,BG3,51.05555555555556
2020-03-21,BG4,50.4
2020-03-21,CH0,71.26923076923077
2020-03-21,CZ0,50.357142857142854
2020-03-21,DE1,84.0
2020-03-21,DE2,82.0
2020-03-21,DE3,100.0
2020-03-21,DE4,88.0
2020-03-21,DE5,84.0
2020-03-21,DE6,84.0
2020-03-21,DE7,79.0
2020-03-21,DE8,68.0
2020-03-21,DE9,76.0
2020-03-21,DEA,87.0
2020-03-21,DEB,81.0
2020-03-21,DEC,91.0
2020-03-21,DED,76.0
2020-03-21,DEE,81.0
2020-03-21,DEF,77.0
2020-03-21,DEG,79.0
2020-03-21,DK0,82.0
2020-03-21,EE0,48.13333333333333
2020-03-21,ES1,95.66666666666667
2020-03-21,ES2,88.5
2020-03-21,ES3,90.0
2020-03-21,ES4,94.33333333333333
2020-03-21,ES5,84.66666666666667
2020-03-21,ES6,79.0
2020-03-21,ES7,76.0
2020-03-21,FI1,36.94444444444444
2020-03-21,FR1,79.0
2020-03-21,FRB,84.0
2020-03-21,FRC,75.5
2020-03-21,FRD,78.0
2020-03-21,FRE,71.5
2020-03-21,FRF,77.33333333333333
2020-03-21,FRG,86.0
2020-03-21,FRH,93.0
2020-03-21,FRI,91.0
2020-03-21,FRJ,80.0
2020-03-21,FRK,93.0
2020-03-21,FRL,84.0
2020-03-21,FRM,88.0
2020-03-21,HR0,60.23809523809524
2020-03-21,HU1,100.0
2020-03-21,HU2,46.111111111111114
2020-03-21,HU3,37.22222222222222
2020-03-21,IE0,12.6
2020-03-21,IS0,36.6
2020-03-21,ITC,72.25
2020-03-21,ITF,68.85714285714286
2020-03-21,ITG,76.5
2020-03-21,ITH,71.75
2020-03-21,ITI,74.25
2020-03-21,LI0,41.72727272727273
2020-03-21,LT0,79.4
2020-03-21,LU0,91.0
2020-03-21,LV0,7.4789915966386555
2020-03-21,ME0,24.285714285714285
2020-03-21,MK0,9.51388888888889
2020-03-21,NL1,86.33333333333333
2020-03-21,NL2,80.66666666666667
2020-03-21,NL3,90.75
2020-03-21,NL4,92.0
2020-03-21,NO0,71.42105263157895
2020-03-21,PL2,76.5
2020-03-21,PL4,61.666666666666664
2020-03-21,PL5,62.5
2020-03-21,PL6,66.0
2020-03-21,PL7,55.5
2020-03-21,PL8,53.0
2020-03-21,PL9,100.0
2020-03-21,PT1,76.55555555555556
2020-03-21,PT2,61.0
2020-03-21,PT3,54.0
2020-03-21,RO1,72.25
2020-03-21,RO2,65.91666666666667
2020-03-21,RO3,72.44444444444444
2020-03-21,RO4,69.77777777777777
2020-03-21,RS1,100.0
2020-03-21,SE1,78.66666666666667
2020-03-21,SE2,77.375
2020-03-21,SE3,71.71428571428571
2020-03-21,SK0,80.75
2020-03-21,UKF,100.0
2020-03-21,UKL,98.0
2020-03-21,UKM,97.0
2020-03-21,UKN,89.0
2020-03-22,AL0,50.5
2020-03-22,AT1,90.33333333333333
2020-03-22,AT2,91.0
2020-03-22,AT3,86.0
2020-03-22,BE1,99.0
2020-03-22,BE2,39.0
2020-03-22,BE3,100.0
2020-03-22,BG3,41.888888888888886
2020-03-22,BG4,60.3
2020-03-22,CH0,74.34615384615384
2020-03-22,CZ0,61.0
2020-03-22,DE1,82.0
2020-03-22,DE2,81.0
2020-03-22,DE3,85.0
2020-03-22,DE4,98.0
2020-03-22,DE5,90.0
2020-03-22,DE6,73.0
2020-03-22,DE7,76.0
2020-03-22,DE8,98.0
2020-03-22,DE9,82.0
2020-03-22,DEA,87.0
2020-03-22,DEB,85.0
2020-03-22,DEC,95.0
2020-03-22,DED,95.0
2020-03-22,DEE,100.0
2020-03-22,DEF,87.0
2020-03-22,DEG,98.0
2020-03-22,DK0,86.2
2020-03-22,EE0,16.066666666666666
2020-03-22,ES1,92.66666666666667
2020-03-22,ES2,92.25
2020-03-22,ES3,89.0
2020-03-22,ES4,94.66666666666667
2020-03-22,ES5,83.0
2020-03-22,ES6,73.75
2020-03-22,ES7,75.0
2020-03-22,FI1,46.111111111111114
2020-03-22,FR1,80.0
2020-03-22,FRB,85.0
2020-03-22,FRC,77.0
2020-03-22,FRD,77.0
2020-03-22,FRE,72.0
2020-03-22,FRF,79.33333333333333
2020-03-22,FRG,86.0
2020-03-22,FRH,95.0
2020-03-22,FRI,93.5
2020-03-22,FRJ,81.0
2020-03-22,FRK,91.0
2020-03-22,FRL,80.0
2020-03-22,FRM,88.0
2020-03-22,HR0,34.61904761904762
2020-03-22,HU1,100.0
2020-03-22,HU2,57.55555555555556
2020-03-22,HU3,55.888888888888886
2020-03-22,IE0,47.6
2020-03-22,IS0,20.8
2020-03-22,ITC,82.25
2020-03-22,ITF,77.0
2020-03-22,ITG,89.0
2020-03-22,ITH,80.75
2020-03-22,ITI,87.5
2020-03-22,LI0,34.54545454545455
2020-03-22,LT0,72.7
2020-03-22,LU0,97.33333333333333
2020-03-22,LV0,6.394957983193278
2020-03-22,ME0,17.047619047619047
2020-03-22,MK0,18.680555555555557
2020-03-22,NL1,84.0
2020-03-22,NL2,87.66666666666667
2020-03-22,NL3,92.75
2020-03-22,NL4,90.0
2020-03-22,NO0,78.63157894736842
2020-03-22,PL2,86.5
2020-03-22,PL4,70.66666666666667
2020-03-22,PL5,80.5
2020-03-22,PL6,58.333333333333336
2020-03-22,PL7,62.5
2020-03-22,PL8,51.0
2020-03-22,PL9,100.0
2020-03-22,PT1,70.05555555555556
2020-03-22,PT2,50.0
2020-03-22,PT3,60.0
2020-03-22,RO1,71.58333333333333
2020-03-22,RO2,65.5
2020-03-22,RO3,69.44444444444444
2020-03-22,RO4,69.66666666666667
2020-03-22,RS1,100.0
2020-03-22,SE1,51.833333333333336
2020-03-22,SE2,51.375
2020-03-22,SE3,45.0
2020-03-22,SK0,75.625
2020-03-22,UKF,100.0
2020-03-22,UKL,95.0
2020-03-22,UKM,97.0
2020-03-22,UKN,89.0
2020-03-23,AL0,49.583333333333336
2020-03-23,AT1,86.66666666666667
2020-03-23,AT2,91.5
2020-03-23,AT3,76.5
2020-03-23,BE1,100.0
2020-03-23,BE2,36.0
2020-03-23,BE3,100.0
2020-03-23,BG3,39.55555555555556
2020-03-23,BG4,44.2
2020-03-23,CH0,69.6923076923077
2020-03-23,CZ0,57.785714285714285
2020-03-23,DE1,93.0
2020-03-23,DE2,94.0
2020-03-23,DE3,100.0
2020-03-23,DE4,86.0
2020-03-23,DE5,91.0
2020-03-23,DE6,83.0
2020-03-23,DE7,87.0
2020-03-23,DE8,73.0
2020-03-23,DE9,82.0
2020-03-23,DEA,89.0
2020-03-23,DEB,90.0
2020-03-23,DEC,96.0
2020-03-23,DED,87.0
2020-03-23,DEE,92.0
2020-03-23,DEF,83.0
2020-03-23,DEG,90.0
2020-03-23,DK0,85.6
2020-03-23,EE0,35.6
2020-03-23,ES1,95.66666666666667
2020-03-23,ES2,88.25
